GEO    4.995 S34 30  0.000 E142  0  0.000     -3.24     -4.72
GEO    5.040 S34 30  0.000 E142  1  0.000     -3.18     -4.78
GEO    5.076 S34 30  0.000 E142  2  0.000     -3.07     -4.85
GEO    5.112 S34 30  0.000 E142  3  0.000     -3.07     -4.85
GEO    5.149 S34 30  0.000 E142  4  0.000     -3.18     -4.85
GEO    5.185 S34 30  0.000 E142  5  0.000     -3.18     -4.85
GEO    5.223 S34 30  0.000 E142  6  0.000     -3.18     -4.92
GEO    5.260 S34 30  0.000 E142  7  0.000     -3.18     -5.05
GEO    5.298 S34 30  0.000 E142  8  0.000     -3.40     -4.99
GEO    5.334 S34 30  0.000 E142  9  0.000     -3.46     -4.92
GEO    5.372 S34 30  0.000 E142 10  0.000     -3.57     -4.85
GEO    5.407 S34 30  0.000 E142 11  0.000     -3.68     -4.65
GEO    5.442 S34 30  0.000 E142 12  0.000     -3.79     -4.45
GEO    5.474 S34 30  0.000 E142 13  0.000     -3.74     -4.45
GEO    5.509 S34 30  0.000 E142 14  0.000     -3.68     -4.65
GEO    5.544 S34 30  0.000 E142 15  0.000     -3.68     -4.72
GEO    5.579 S34 30  0.000 E142 16  0.000     -3.68     -4.72
GEO    5.614 S34 30  0.000 E142 17  0.000     -3.74     -4.72
GEO    5.650 S34 30  0.000 E142 18  0.000     -3.68     -4.72
GEO    5.686 S34 30  0.000 E142 19  0.000     -3.68     -4.72
GEO    5.722 S34 30  0.000 E142 20  0.000     -3.63     -4.65
GEO    5.757 S34 30  0.000 E142 21  0.000     -3.57     -4.72
GEO    5.793 S34 30  0.000 E142 22  0.000     -3.63     -4.78
GEO    5.829 S34 30  0.000 E142 23  0.000     -3.74     -4.65
GEO    5.864 S34 30  0.000 E142 24  0.000     -3.74     -4.58
GEO    5.898 S34 30  0.000 E142 25  0.000     -3.74     -4.58
GEO    5.933 S34 30  0.000 E142 26  0.000     -3.85     -4.58
GEO    5.968 S34 30  0.000 E142 27  0.000     -3.90     -4.58
GEO    6.003 S34 30  0.000 E142 28  0.000     -4.02     -4.58
GEO    6.037 S34 30  0.000 E142 29  0.000     -4.18     -4.58
GEO    6.072 S34 30  0.000 E142 30  0.000     -4.02     -4.72
GEO    6.109 S34 30  0.000 E142 31  0.000     -4.02     -4.78
GEO    6.146 S34 30  0.000 E142 32  0.000     -4.07     -4.72
GEO    6.182 S34 30  0.000 E142 33  0.000     -4.07     -4.65
GEO    6.217 S34 30  0.000 E142 34  0.000     -4.07     -4.58
GEO    6.251 S34 30  0.000 E142 35  0.000     -4.07     -4.51
GEO    6.285 S34 30  0.000 E142 36  0.000     -4.02     -4.51
GEO    6.320 S34 30  0.000 E142 37  0.000     -4.07     -4.58
GEO    6.355 S34 30  0.000 E142 38  0.000     -4.07     -4.58
GEO    6.390 S34 30  0.000 E142 39  0.000     -4.13     -4.58
GEO    6.425 S34 30  0.000 E142 40  0.000     -4.13     -4.58
GEO    6.460 S34 30  0.000 E142 41  0.000     -4.18     -4.51
GEO    6.494 S34 30  0.000 E142 42  0.000     -4.18     -4.45
GEO    6.528 S34 30  0.000 E142 43  0.000     -4.13     -4.45
GEO    6.562 S34 30  0.000 E142 44  0.000     -4.18     -4.45
GEO    6.596 S34 30  0.000 E142 45  0.000     -4.13     -4.38
GEO    6.629 S34 30  0.000 E142 46  0.000     -4.13     -4.24
GEO    6.661 S34 30  0.000 E142 47  0.000     -4.18     -4.31
GEO    6.695 S34 30  0.000 E142 48  0.000     -4.24     -4.31
GEO    6.726 S34 30  0.000 E142 49  0.000     -4.35     -4.04
GEO    6.756 S34 30  0.000 E142 50  0.000     -4.41     -3.84
GEO    6.784 S34 30  0.000 E142 51  0.000     -4.35     -3.77
GEO    6.813 S34 30  0.000 E142 52  0.000     -4.35     -3.91
GEO    6.843 S34 30  0.000 E142 53  0.000     -4.18     -4.11
GEO    6.874 S34 30  0.000 E142 54  0.000     -4.18     -4.18
GEO    6.906 S34 30  0.000 E142 55  0.000     -4.30     -4.18
GEO    6.937 S34 30  0.000 E142 56  0.000     -4.30     -4.31
GEO    6.971 S34 30  0.000 E142 57  0.000     -4.18     -4.38
GEO    7.004 S34 30  0.000 E142 58  0.000     -4.18     -4.18
GEO    7.034 S34 30  0.000 E142 59  0.000     -4.18     -4.11
GEO    4.968 S34 31  0.000 E142  0  0.000     -3.18     -4.78
GEO    5.014 S34 31  0.000 E142  1  0.000     -3.12     -4.85
GEO    5.050 S34 31  0.000 E142  2  0.000     -3.18     -4.85
GEO    5.086 S34 31  0.000 E142  3  0.000     -3.24     -4.78
GEO    5.121 S34 31  0.000 E142  4  0.000     -3.24     -4.72
GEO    5.157 S34 31  0.000 E142  5  0.000     -3.29     -4.85
GEO    5.194 S34 31  0.000 E142  6  0.000     -3.29     -4.99
GEO    5.231 S34 31  0.000 E142  7  0.000     -3.40     -4.85
GEO    5.266 S34 31  0.000 E142  8  0.000     -3.57     -4.78
GEO    5.303 S34 31  0.000 E142  9  0.000     -3.57     -4.85
GEO    5.339 S34 31  0.000 E142 10  0.000     -3.68     -4.72
GEO    5.373 S34 31  0.000 E142 11  0.000     -3.85     -4.52
GEO    5.407 S34 31  0.000 E142 12  0.000     -3.96     -4.45
GEO    5.441 S34 31  0.000 E142 13  0.000     -3.79     -4.52
GEO    5.475 S34 31  0.000 E142 14  0.000     -3.79     -4.65
GEO    5.511 S34 31  0.000 E142 15  0.000     -3.85     -4.72
GEO    5.546 S34 31  0.000 E142 16  0.000     -3.79     -4.72
GEO    5.582 S34 31  0.000 E142 17  0.000     -3.79     -4.78
GEO    5.618 S34 31  0.000 E142 18  0.000     -3.74     -4.78
GEO    5.655 S34 31  0.000 E142 19  0.000     -3.68     -4.72
GEO    5.691 S34 31  0.000 E142 20  0.000     -3.68     -4.78
GEO    5.723 S34 31  0.000 E142 21  0.000     -3.57     -4.72
GEO    5.758 S34 31  0.000 E142 22  0.000     -3.68     -4.58
GEO    5.792 S34 31  0.000 E142 23  0.000     -3.74     -4.65
GEO    5.828 S34 31  0.000 E142 24  0.000     -3.74     -4.65
GEO    5.863 S34 31  0.000 E142 25  0.000     -3.74     -4.52
GEO    5.896 S34 31  0.000 E142 26  0.000     -3.74     -4.52
GEO    5.931 S34 31  0.000 E142 27  0.000     -3.79     -4.45
GEO    5.964 S34 31  0.000 E142 28  0.000     -3.90     -4.38
GEO    5.997 S34 31  0.000 E142 29  0.000     -3.90     -4.65
GEO    6.034 S34 31  0.000 E142 30  0.000     -3.90     -4.78
GEO    6.071 S34 31  0.000 E142 31  0.000     -3.96     -4.72
GEO    6.107 S34 31  0.000 E142 32  0.000     -3.96     -4.65
GEO    6.142 S34 31  0.000 E142 33  0.000     -4.07     -4.58
GEO    6.177 S34 31  0.000 E142 34  0.000     -4.07     -4.58
GEO    6.211 S34 31  0.000 E142 35  0.000     -4.07     -4.58
GEO    6.246 S34 31  0.000 E142 36  0.000     -4.02     -4.52
GEO    6.280 S34 31  0.000 E142 37  0.000     -4.13     -4.52
GEO    6.315 S34 31  0.000 E142 38  0.000     -4.13     -4.58
GEO    6.350 S34 31  0.000 E142 39  0.000     -4.18     -4.58
GEO    6.386 S34 31  0.000 E142 40  0.000     -4.18     -4.52
GEO    6.419 S34 31  0.000 E142 41  0.000     -4.24     -4.45
GEO    6.453 S34 31  0.000 E142 42  0.000     -4.24     -4.45
GEO    6.487 S34 31  0.000 E142 43  0.000     -4.24     -4.45
GEO    6.521 S34 31  0.000 E142 44  0.000     -4.24     -4.45
GEO    6.556 S34 31  0.000 E142 45  0.000     -4.24     -4.38
GEO    6.589 S34 31  0.000 E142 46  0.000     -4.24     -4.25
GEO    6.622 S34 31  0.000 E142 47  0.000     -4.24     -4.25
GEO    6.654 S34 31  0.000 E142 48  0.000     -4.41     -4.18
GEO    6.685 S34 31  0.000 E142 49  0.000     -4.57     -3.91
GEO    6.713 S34 31  0.000 E142 50  0.000     -4.57     -3.84
GEO    6.743 S34 31  0.000 E142 51  0.000     -4.46     -3.91
GEO    6.773 S34 31  0.000 E142 52  0.000     -4.35     -4.04
GEO    6.803 S34 31  0.000 E142 53  0.000     -4.30     -4.18
GEO    6.835 S34 31  0.000 E142 54  0.000     -4.30     -4.11
GEO    6.865 S34 31  0.000 E142 55  0.000     -4.30     -4.18
GEO    6.898 S34 31  0.000 E142 56  0.000     -4.24     -4.38
GEO    6.932 S34 31  0.000 E142 57  0.000     -4.30     -4.38
GEO    6.964 S34 31  0.000 E142 58  0.000     -4.24     -4.25
GEO    6.996 S34 31  0.000 E142 59  0.000     -4.18     -4.11
GEO    4.940 S34 32  0.000 E142  0  0.000     -3.18     -4.85
GEO    4.986 S34 32  0.000 E142  1  0.000     -3.24     -4.79
GEO    5.022 S34 32  0.000 E142  2  0.000     -3.29     -4.72
GEO    5.057 S34 32  0.000 E142  3  0.000     -3.29     -4.79
GEO    5.093 S34 32  0.000 E142  4  0.000     -3.29     -4.79
GEO    5.128 S34 32  0.000 E142  5  0.000     -3.35     -4.79
GEO    5.164 S34 32  0.000 E142  6  0.000     -3.46     -4.79
GEO    5.199 S34 32  0.000 E142  7  0.000     -3.57     -4.72
GEO    5.234 S34 32  0.000 E142  8  0.000     -3.57     -4.79
GEO    5.271 S34 32  0.000 E142  9  0.000     -3.63     -4.79
GEO    5.306 S34 32  0.000 E142 10  0.000     -3.74     -4.52
GEO    5.338 S34 32  0.000 E142 11  0.000     -3.90     -4.31
GEO    5.370 S34 32  0.000 E142 12  0.000     -3.90     -4.52
GEO    5.406 S34 32  0.000 E142 13  0.000     -3.85     -4.65
GEO    5.441 S34 32  0.000 E142 14  0.000     -3.85     -4.58
GEO    5.475 S34 32  0.000 E142 15  0.000     -3.85     -4.72
GEO    5.511 S34 32  0.000 E142 16  0.000     -3.79     -4.79
GEO    5.547 S34 32  0.000 E142 17  0.000     -3.79     -4.79
GEO    5.584 S34 32  0.000 E142 18  0.000     -3.79     -4.85
GEO    5.620 S34 32  0.000 E142 19  0.000     -3.68     -4.79
GEO    5.657 S34 32  0.000 E142 20  0.000     -3.68     -4.79
GEO    5.693 S34 32  0.000 E142 21  0.000     -3.68     -4.72
GEO    5.724 S34 32  0.000 E142 22  0.000     -3.63     -4.58
GEO    5.759 S34 32  0.000 E142 23  0.000     -3.63     -4.58
GEO    5.793 S34 32  0.000 E142 24  0.000     -3.68     -4.58
GEO    5.828 S34 32  0.000 E142 25  0.000     -3.74     -4.58
GEO    5.863 S34 32  0.000 E142 26  0.000     -3.74     -4.52
GEO    5.896 S34 32  0.000 E142 27  0.000     -3.79     -4.38
GEO    5.929 S34 32  0.000 E142 28  0.000     -3.74     -4.45
GEO    5.964 S34 32  0.000 E142 29  0.000     -3.68     -4.58
GEO    5.999 S34 32  0.000 E142 30  0.000     -3.79     -4.65
GEO    6.035 S34 32  0.000 E142 31  0.000     -3.85     -4.72
GEO    6.070 S34 32  0.000 E142 32  0.000     -3.90     -4.58
GEO    6.104 S34 32  0.000 E142 33  0.000     -3.96     -4.52
GEO    6.139 S34 32  0.000 E142 34  0.000     -3.96     -4.58
GEO    6.174 S34 32  0.000 E142 35  0.000     -4.02     -4.58
GEO    6.209 S34 32  0.000 E142 36  0.000     -4.07     -4.45
GEO    6.242 S34 32  0.000 E142 37  0.000     -4.13     -4.45
GEO    6.277 S34 32  0.000 E142 38  0.000     -4.18     -4.52
GEO    6.311 S34 32  0.000 E142 39  0.000     -4.24     -4.52
GEO    6.346 S34 32  0.000 E142 40  0.000     -4.24     -4.52
GEO    6.380 S34 32  0.000 E142 41  0.000     -4.24     -4.45
GEO    6.415 S34 32  0.000 E142 42  0.000     -4.24     -4.45
GEO    6.449 S34 32  0.000 E142 43  0.000     -4.24     -4.45
GEO    6.483 S34 32  0.000 E142 44  0.000     -4.30     -4.45
GEO    6.517 S34 32  0.000 E142 45  0.000     -4.35     -4.38
GEO    6.551 S34 32  0.000 E142 46  0.000     -4.30     -4.25
GEO    6.582 S34 32  0.000 E142 47  0.000     -4.30     -4.11
GEO    6.613 S34 32  0.000 E142 48  0.000     -4.52     -3.91
GEO    6.641 S34 32  0.000 E142 49  0.000     -4.63     -3.84
GEO    6.671 S34 32  0.000 E142 50  0.000     -4.57     -3.98
GEO    6.702 S34 32  0.000 E142 51  0.000     -4.52     -4.04
GEO    6.732 S34 32  0.000 E142 52  0.000     -4.41     -4.11
GEO    6.763 S34 32  0.000 E142 53  0.000     -4.35     -4.18
GEO    6.795 S34 32  0.000 E142 54  0.000     -4.30     -4.18
GEO    6.826 S34 32  0.000 E142 55  0.000     -4.24     -4.25
GEO    6.859 S34 32  0.000 E142 56  0.000     -4.24     -4.31
GEO    6.891 S34 32  0.000 E142 57  0.000     -4.30     -4.38
GEO    6.925 S34 32  0.000 E142 58  0.000     -4.30     -4.31
GEO    6.956 S34 32  0.000 E142 59  0.000     -4.24     -4.04
GEO    4.910 S34 33  0.000 E142  0  0.000     -3.35     -4.79
GEO    4.956 S34 33  0.000 E142  1  0.000     -3.35     -4.72
GEO    4.992 S34 33  0.000 E142  2  0.000     -3.29     -4.79
GEO    5.028 S34 33  0.000 E142  3  0.000     -3.29     -4.79
GEO    5.062 S34 33  0.000 E142  4  0.000     -3.35     -4.65
GEO    5.097 S34 33  0.000 E142  5  0.000     -3.46     -4.65
GEO    5.132 S34 33  0.000 E142  6  0.000     -3.63     -4.72
GEO    5.167 S34 33  0.000 E142  7  0.000     -3.57     -4.72
GEO    5.202 S34 33  0.000 E142  8  0.000     -3.63     -4.72
GEO    5.237 S34 33  0.000 E142  9  0.000     -3.74     -4.65
GEO    5.271 S34 33  0.000 E142 10  0.000     -3.85     -4.38
GEO    5.303 S34 33  0.000 E142 11  0.000     -3.90     -4.31
GEO    5.336 S34 33  0.000 E142 12  0.000     -3.85     -4.52
GEO    5.370 S34 33  0.000 E142 13  0.000     -3.85     -4.58
GEO    5.404 S34 33  0.000 E142 14  0.000     -3.85     -4.65
GEO    5.440 S34 33  0.000 E142 15  0.000     -3.79     -4.79
GEO    5.476 S34 33  0.000 E142 16  0.000     -3.79     -4.79
GEO    5.512 S34 33  0.000 E142 17  0.000     -3.74     -4.79
GEO    5.548 S34 33  0.000 E142 18  0.000     -3.74     -4.92
GEO    5.586 S34 33  0.000 E142 19  0.000     -3.74     -4.85
GEO    5.622 S34 33  0.000 E142 20  0.000     -3.68     -4.79
GEO    5.659 S34 33  0.000 E142 21  0.000     -3.68     -4.79
GEO    5.694 S34 33  0.000 E142 22  0.000     -3.57     -4.65
GEO    5.725 S34 33  0.000 E142 23  0.000     -3.57     -4.58
GEO    5.760 S34 33  0.000 E142 24  0.000     -3.57     -4.52
GEO    5.794 S34 33  0.000 E142 25  0.000     -3.68     -4.45
GEO    5.827 S34 33  0.000 E142 26  0.000     -3.74     -4.45
GEO    5.861 S34 33  0.000 E142 27  0.000     -3.74     -4.45
GEO    5.895 S34 33  0.000 E142 28  0.000     -3.63     -4.52
GEO    5.930 S34 33  0.000 E142 29  0.000     -3.63     -4.58
GEO    5.964 S34 33  0.000 E142 30  0.000     -3.68     -4.58
GEO    5.999 S34 33  0.000 E142 31  0.000     -3.74     -4.58
GEO    6.034 S34 33  0.000 E142 32  0.000     -3.90     -4.52
GEO    6.067 S34 33  0.000 E142 33  0.000     -3.85     -4.52
GEO    6.102 S34 33  0.000 E142 34  0.000     -3.90     -4.52
GEO    6.137 S34 33  0.000 E142 35  0.000     -3.96     -4.45
GEO    6.171 S34 33  0.000 E142 36  0.000     -4.07     -4.38
GEO    6.204 S34 33  0.000 E142 37  0.000     -4.07     -4.38
GEO    6.238 S34 33  0.000 E142 38  0.000     -4.18     -4.45
GEO    6.272 S34 33  0.000 E142 39  0.000     -4.18     -4.52
GEO    6.307 S34 33  0.000 E142 40  0.000     -4.18     -4.52
GEO    6.341 S34 33  0.000 E142 41  0.000     -4.24     -4.45
GEO    6.375 S34 33  0.000 E142 42  0.000     -4.18     -4.45
GEO    6.409 S34 33  0.000 E142 43  0.000     -4.24     -4.38
GEO    6.442 S34 33  0.000 E142 44  0.000     -4.30     -4.31
GEO    6.476 S34 33  0.000 E142 45  0.000     -4.30     -4.38
GEO    6.510 S34 33  0.000 E142 46  0.000     -4.30     -4.31
GEO    6.542 S34 33  0.000 E142 47  0.000     -4.41     -3.98
GEO    6.570 S34 33  0.000 E142 48  0.000     -4.46     -3.78
GEO    6.599 S34 33  0.000 E142 49  0.000     -4.46     -3.84
GEO    6.629 S34 33  0.000 E142 50  0.000     -4.52     -3.98
GEO    6.659 S34 33  0.000 E142 51  0.000     -4.52     -4.11
GEO    6.691 S34 33  0.000 E142 52  0.000     -4.41     -4.25
GEO    6.723 S34 33  0.000 E142 53  0.000     -4.35     -4.31
GEO    6.755 S34 33  0.000 E142 54  0.000     -4.30     -4.25
GEO    6.787 S34 33  0.000 E142 55  0.000     -4.24     -4.25
GEO    6.819 S34 33  0.000 E142 56  0.000     -4.24     -4.31
GEO    6.852 S34 33  0.000 E142 57  0.000     -4.18     -4.31
GEO    6.884 S34 33  0.000 E142 58  0.000     -4.30     -4.31
GEO    6.917 S34 33  0.000 E142 59  0.000     -4.24     -4.18
GEO    4.879 S34 34  0.000 E142  0  0.000     -3.35     -4.72
GEO    4.926 S34 34  0.000 E142  1  0.000     -3.35     -4.86
GEO    4.962 S34 34  0.000 E142  2  0.000     -3.29     -4.79
GEO    4.997 S34 34  0.000 E142  3  0.000     -3.35     -4.72
GEO    5.032 S34 34  0.000 E142  4  0.000     -3.40     -4.59
GEO    5.065 S34 34  0.000 E142  5  0.000     -3.46     -4.45
GEO    5.098 S34 34  0.000 E142  6  0.000     -3.57     -4.65
GEO    5.134 S34 34  0.000 E142  7  0.000     -3.63     -4.72
GEO    5.168 S34 34  0.000 E142  8  0.000     -3.68     -4.59
GEO    5.203 S34 34  0.000 E142  9  0.000     -3.79     -4.52
GEO    5.236 S34 34  0.000 E142 10  0.000     -3.90     -4.32
GEO    5.267 S34 34  0.000 E142 11  0.000     -3.85     -4.32
GEO    5.300 S34 34  0.000 E142 12  0.000     -3.90     -4.59
GEO    5.334 S34 34  0.000 E142 13  0.000     -3.85     -4.65
GEO    5.369 S34 34  0.000 E142 14  0.000     -3.85     -4.65
GEO    5.404 S34 34  0.000 E142 15  0.000     -3.85     -4.79
GEO    5.441 S34 34  0.000 E142 16  0.000     -3.79     -4.86
GEO    5.477 S34 34  0.000 E142 17  0.000     -3.68     -4.86
GEO    5.514 S34 34  0.000 E142 18  0.000     -3.68     -4.86
GEO    5.550 S34 34  0.000 E142 19  0.000     -3.79     -4.86
GEO    5.587 S34 34  0.000 E142 20  0.000     -3.68     -4.86
GEO    5.624 S34 34  0.000 E142 21  0.000     -3.68     -4.86
GEO    5.661 S34 34  0.000 E142 22  0.000     -3.63     -4.72
GEO    5.695 S34 34  0.000 E142 23  0.000     -3.57     -4.59
GEO    5.727 S34 34  0.000 E142 24  0.000     -3.63     -4.45
GEO    5.759 S34 34  0.000 E142 25  0.000     -3.63     -4.38
GEO    5.793 S34 34  0.000 E142 26  0.000     -3.68     -4.45
GEO    5.827 S34 34  0.000 E142 27  0.000     -3.68     -4.52
GEO    5.861 S34 34  0.000 E142 28  0.000     -3.63     -4.59
GEO    5.896 S34 34  0.000 E142 29  0.000     -3.63     -4.52
GEO    5.930 S34 34  0.000 E142 30  0.000     -3.63     -4.52
GEO    5.965 S34 34  0.000 E142 31  0.000     -3.68     -4.45
GEO    5.997 S34 34  0.000 E142 32  0.000     -3.74     -4.45
GEO    6.032 S34 34  0.000 E142 33  0.000     -3.74     -4.52
GEO    6.066 S34 34  0.000 E142 34  0.000     -3.79     -4.45
GEO    6.101 S34 34  0.000 E142 35  0.000     -3.90     -4.38
GEO    6.134 S34 34  0.000 E142 36  0.000     -3.96     -4.32
GEO    6.167 S34 34  0.000 E142 37  0.000     -4.02     -4.32
GEO    6.200 S34 34  0.000 E142 38  0.000     -4.07     -4.38
GEO    6.234 S34 34  0.000 E142 39  0.000     -4.07     -4.52
GEO    6.269 S34 34  0.000 E142 40  0.000     -4.13     -4.45
GEO    6.302 S34 34  0.000 E142 41  0.000     -4.13     -4.45
GEO    6.337 S34 34  0.000 E142 42  0.000     -4.13     -4.45
GEO    6.370 S34 34  0.000 E142 43  0.000     -4.18     -4.32
GEO    6.403 S34 34  0.000 E142 44  0.000     -4.13     -4.38
GEO    6.437 S34 34  0.000 E142 45  0.000     -4.18     -4.38
GEO    6.470 S34 34  0.000 E142 46  0.000     -4.24     -4.11
GEO    6.501 S34 34  0.000 E142 47  0.000     -4.30     -3.91
GEO    6.530 S34 34  0.000 E142 48  0.000     -4.30     -3.84
GEO    6.559 S34 34  0.000 E142 49  0.000     -4.35     -3.78
GEO    6.587 S34 34  0.000 E142 50  0.000     -4.41     -3.91
GEO    6.618 S34 34  0.000 E142 51  0.000     -4.41     -4.18
GEO    6.651 S34 34  0.000 E142 52  0.000     -4.35     -4.32
GEO    6.682 S34 34  0.000 E142 53  0.000     -4.35     -4.32
GEO    6.715 S34 34  0.000 E142 54  0.000     -4.35     -4.32
GEO    6.747 S34 34  0.000 E142 55  0.000     -4.24     -4.32
GEO    6.780 S34 34  0.000 E142 56  0.000     -4.24     -4.38
GEO    6.813 S34 34  0.000 E142 57  0.000     -4.18     -4.32
GEO    6.845 S34 34  0.000 E142 58  0.000     -4.18     -4.25
GEO    6.877 S34 34  0.000 E142 59  0.000     -4.24     -4.18
GEO    4.850 S34 35  0.000 E142  0  0.000     -3.24     -4.65
GEO    4.896 S34 35  0.000 E142  1  0.000     -3.29     -4.79
GEO    4.932 S34 35  0.000 E142  2  0.000     -3.35     -4.79
GEO    4.967 S34 35  0.000 E142  3  0.000     -3.35     -4.65
GEO    5.001 S34 35  0.000 E142  4  0.000     -3.46     -4.52
GEO    5.034 S34 35  0.000 E142  5  0.000     -3.46     -4.45
GEO    5.067 S34 35  0.000 E142  6  0.000     -3.46     -4.52
GEO    5.101 S34 35  0.000 E142  7  0.000     -3.68     -4.59
GEO    5.135 S34 35  0.000 E142  8  0.000     -3.68     -4.52
GEO    5.168 S34 35  0.000 E142  9  0.000     -3.74     -4.38
GEO    5.200 S34 35  0.000 E142 10  0.000     -3.85     -4.32
GEO    5.233 S34 35  0.000 E142 11  0.000     -3.79     -4.32
GEO    5.264 S34 35  0.000 E142 12  0.000     -3.85     -4.52
GEO    5.299 S34 35  0.000 E142 13  0.000     -3.96     -4.65
GEO    5.333 S34 35  0.000 E142 14  0.000     -3.90     -4.65
GEO    5.369 S34 35  0.000 E142 15  0.000     -3.85     -4.86
GEO    5.407 S34 35  0.000 E142 16  0.000     -3.79     -4.99
GEO    5.444 S34 35  0.000 E142 17  0.000     -3.74     -4.92
GEO    5.481 S34 35  0.000 E142 18  0.000     -3.68     -4.79
GEO    5.516 S34 35  0.000 E142 19  0.000     -3.68     -4.86
GEO    5.554 S34 35  0.000 E142 20  0.000     -3.63     -4.92
GEO    5.591 S34 35  0.000 E142 21  0.000     -3.63     -4.86
GEO    5.627 S34 35  0.000 E142 22  0.000     -3.68     -4.79
GEO    5.663 S34 35  0.000 E142 23  0.000     -3.63     -4.59
GEO    5.697 S34 35  0.000 E142 24  0.000     -3.63     -4.45
GEO    5.728 S34 35  0.000 E142 25  0.000     -3.63     -4.38
GEO    5.761 S34 35  0.000 E142 26  0.000     -3.63     -4.38
GEO    5.795 S34 35  0.000 E142 27  0.000     -3.57     -4.52
GEO    5.830 S34 35  0.000 E142 28  0.000     -3.63     -4.59
GEO    5.864 S34 35  0.000 E142 29  0.000     -3.63     -4.59
GEO    5.899 S34 35  0.000 E142 30  0.000     -3.57     -4.52
GEO    5.933 S34 35  0.000 E142 31  0.000     -3.63     -4.45
GEO    5.967 S34 35  0.000 E142 32  0.000     -3.57     -4.45
GEO    6.001 S34 35  0.000 E142 33  0.000     -3.63     -4.45
GEO    6.035 S34 35  0.000 E142 34  0.000     -3.74     -4.32
GEO    6.067 S34 35  0.000 E142 35  0.000     -3.79     -4.25
GEO    6.100 S34 35  0.000 E142 36  0.000     -3.85     -4.25
GEO    6.132 S34 35  0.000 E142 37  0.000     -3.90     -4.25
GEO    6.165 S34 35  0.000 E142 38  0.000     -3.90     -4.38
GEO    6.199 S34 35  0.000 E142 39  0.000     -3.96     -4.45
GEO    6.233 S34 35  0.000 E142 40  0.000     -4.07     -4.45
GEO    6.266 S34 35  0.000 E142 41  0.000     -3.96     -4.45
GEO    6.300 S34 35  0.000 E142 42  0.000     -4.07     -4.38
GEO    6.333 S34 35  0.000 E142 43  0.000     -4.07     -4.38
GEO    6.367 S34 35  0.000 E142 44  0.000     -3.96     -4.32
GEO    6.399 S34 35  0.000 E142 45  0.000     -4.07     -4.25
GEO    6.431 S34 35  0.000 E142 46  0.000     -4.07     -4.18
GEO    6.462 S34 35  0.000 E142 47  0.000     -4.07     -3.91
GEO    6.491 S34 35  0.000 E142 48  0.000     -4.24     -3.71
GEO    6.518 S34 35  0.000 E142 49  0.000     -4.35     -3.71
GEO    6.547 S34 35  0.000 E142 50  0.000     -4.30     -3.91
GEO    6.578 S34 35  0.000 E142 51  0.000     -4.30     -4.18
GEO    6.610 S34 35  0.000 E142 52  0.000     -4.35     -4.32
GEO    6.642 S34 35  0.000 E142 53  0.000     -4.35     -4.32
GEO    6.676 S34 35  0.000 E142 54  0.000     -4.30     -4.38
GEO    6.709 S34 35  0.000 E142 55  0.000     -4.24     -4.38
GEO    6.742 S34 35  0.000 E142 56  0.000     -4.24     -4.38
GEO    6.775 S34 35  0.000 E142 57  0.000     -4.24     -4.38
GEO    6.808 S34 35  0.000 E142 58  0.000     -4.18     -4.25
GEO    6.840 S34 35  0.000 E142 59  0.000     -4.24     -4.11
GEO    4.821 S34 36  0.000 E142  0  0.000     -3.29     -4.79
GEO    4.867 S34 36  0.000 E142  1  0.000     -3.24     -4.72
GEO    4.902 S34 36  0.000 E142  2  0.000     -3.29     -4.72
GEO    4.936 S34 36  0.000 E142  3  0.000     -3.35     -4.59
GEO    4.969 S34 36  0.000 E142  4  0.000     -3.40     -4.45
GEO    5.002 S34 36  0.000 E142  5  0.000     -3.40     -4.45
GEO    5.035 S34 36  0.000 E142  6  0.000     -3.46     -4.38
GEO    5.067 S34 36  0.000 E142  7  0.000     -3.57     -4.45
GEO    5.101 S34 36  0.000 E142  8  0.000     -3.68     -4.52
GEO    5.134 S34 36  0.000 E142  9  0.000     -3.68     -4.32
GEO    5.165 S34 36  0.000 E142 10  0.000     -3.74     -4.25
GEO    5.198 S34 36  0.000 E142 11  0.000     -3.79     -4.32
GEO    5.230 S34 36  0.000 E142 12  0.000     -3.79     -4.38
GEO    5.262 S34 36  0.000 E142 13  0.000     -3.90     -4.59
GEO    5.297 S34 36  0.000 E142 14  0.000     -3.85     -4.79
GEO    5.334 S34 36  0.000 E142 15  0.000     -3.79     -4.92
GEO    5.371 S34 36  0.000 E142 16  0.000     -3.79     -4.99
GEO    5.409 S34 36  0.000 E142 17  0.000     -3.74     -4.99
GEO    5.446 S34 36  0.000 E142 18  0.000     -3.63     -4.92
GEO    5.483 S34 36  0.000 E142 19  0.000     -3.51     -4.92
GEO    5.520 S34 36  0.000 E142 20  0.000     -3.57     -4.92
GEO    5.557 S34 36  0.000 E142 21  0.000     -3.57     -4.79
GEO    5.593 S34 36  0.000 E142 22  0.000     -3.57     -4.72
GEO    5.629 S34 36  0.000 E142 23  0.000     -3.63     -4.65
GEO    5.663 S34 36  0.000 E142 24  0.000     -3.63     -4.45
GEO    5.696 S34 36  0.000 E142 25  0.000     -3.63     -4.38
GEO    5.728 S34 36  0.000 E142 26  0.000     -3.51     -4.52
GEO    5.762 S34 36  0.000 E142 27  0.000     -3.51     -4.52
